year,n cattle,n beef,n dairy
2000,1862549,880764,565158
2001,1890637,899536,574474
2002,1887150,904545,565978
2003,1909384,924378,568379
2004,1941221,946217,578377
2005,1974404,968922,588855
2006,1999530,992619,590284
2007,2035353,1017454,601272
2008,2071680,1043101,611952
2009,2099320,1070001,612692
2010,2106897,1076608,613662
2011,2147188,1105276,625285
2012,2189718,1136118,636973
