year,n cattle,n beef,n dairy
2000,1851822,872408,562787
2001,1886880,896909,573344
2002,1881042,901954,562461
2003,1907581,927083,563871
2004,1943824,953015,574182
2005,1981218,979682,584909
2006,2008812,1007317,584868
2007,2047676,1035537,595512
2008,2088022,1064841,606554
2009,2117823,1094609,606587
2010,2119026,1095707,606692
2011,2159564,1125530,617407
2012,2199941,1155720,627594
