year,n cattle,n beef,n dairy
2000,1682998,767312,501093
2001,1578494,698424,466677
2002,1469407,636506,420277
2003,1411129,603820,395234
2004,1374407,581082,381638
2005,1347326,564755,371200
2006,1315932,550687,354200
2007,1295494,538397,346347
2008,1271502,525914,335153
2009,1246280,516490,319622
2010,1191144,484515,296792
2011,1175655,475935,290119
2012,1172664,475882,287308
