year,n small,n medium,n large
2000,8042,4386,978
2001,7961,4416,1029
2002,7961,4436,1009
2003,7897,4464,1045
2004,7807,4493,1106
2005,7716,4527,1163
2006,7664,4541,1201
2007,7592,4553,1261
2008,7515,4553,1338
2009,7438,4591,1377
2010,7433,4592,1381
2011,7366,4604,1436
2012,7293,4607,1506
