year,n cattle,n beef,n dairy
2000,1862448,880638,565183
2001,1890355,899235,574493
2002,1886593,903953,566013
2003,1908515,923443,568445
2004,1939916,944827,578462
2005,1972617,967013,588977
2006,1997335,990216,590492
2007,2032746,1014517,601602
2008,2068587,1039537,612423
2009,2095391,1065596,613168
2010,2101644,1070874,614143
2011,2140913,1098404,625882
2012,2182237,1127980,637630
