year,n cattle,n beef,n dairy
2000,1860879,879638,564614
2001,1885181,895681,572873
2002,1878274,897887,563760
2003,1895531,913995,564909
2004,1921327,931434,573266
2005,1947658,949091,581940
2006,1965691,967253,581811
2007,1992713,985660,590426
2008,2019413,1004150,598636
2009,2039042,1023123,599292
2010,2040840,1024059,600154
2011,2067909,1042789,608493
2012,2095074,1062064,616383
