year,n small,n medium,n large
2000,8020,4401,985
2001,7963,4417,1026
2002,7965,4432,1009
2003,7927,4442,1037
2004,7872,4457,1077
2005,7822,4465,1119
2006,7783,4468,1155
2007,7729,4474,1203
2008,7688,4456,1262
2009,7639,4480,1287
2010,7629,4487,1290
2011,7595,4467,1344
2012,7554,4458,1394
