year,n cattle,n beef,n dairy
2000,1798608,845325,537271
2001,1785266,838646,530913
2002,1746532,825332,505678
2003,1741528,827020,499097
2004,1744717,830173,499248
2005,1747986,833237,499598
2006,1744167,836141,493012
2007,1747851,838693,494274
2008,1754905,843647,496478
2009,1751756,846273,490864
2010,1733947,834250,485240
2011,1733229,834578,484349
2012,1738187,838869,485110
