year,n cattle,n beef,n dairy
2000,1862593,880731,565235
2001,1890587,899386,574574
2002,1887023,904182,566214
2003,1909092,923712,568753
2004,1940522,945123,578772
2005,1973322,967379,589316
2006,1998158,990627,590904
2007,2033620,1014998,601995
2008,2069434,1039981,612826
2009,2096351,1066159,613565
2010,2102801,1071638,614536
2011,2142284,1099405,626252
2012,2183934,1129280,638027
