year,n small,n medium,n large
2000,8041,4387,978
2001,7960,4417,1029
2002,7960,4437,1009
2003,7899,4461,1046
2004,7810,4487,1109
2005,7723,4514,1169
2006,7663,4535,1208
2007,7587,4557,1262
2008,7513,4547,1346
2009,7429,4598,1379
2010,7424,4602,1380
2011,7357,4603,1446
2012,7287,4609,1510
