year,n cattle,n beef,n dairy
2000,1864019,881768,565624
2001,1890054,899004,574423
2002,1886285,903229,566429
2003,1905937,920707,568603
2004,1934011,939685,577699
2005,1962882,959049,587206
2006,1984032,978902,588503
2007,2014066,999294,598145
2008,2044045,1019940,607478
2009,2065695,1040963,608105
2010,2070510,1044905,608978
2011,2101396,1066245,618524
2012,2132969,1088467,627875
