year,n cattle,n beef,n dairy
2000,1798183,844729,537473
2001,1786507,839175,531679
2002,1749076,826845,506779
2003,1746786,830619,500837
2004,1753008,836021,501781
2005,1759464,841381,503040
2006,1758573,846778,496906
2007,1765349,851613,499002
2008,1776004,859076,502324
2009,1773142,863326,495402
2010,1752355,849773,488361
2011,1753284,851414,487843
2012,1760506,857574,489030
