year,n small,n medium,n large
2000,8042,4384,980
2001,7961,4416,1029
2002,7963,4433,1010
2003,7900,4461,1045
2004,7805,4494,1107
2005,7718,4522,1166
2006,7665,4540,1201
2007,7586,4563,1257
2008,7511,4564,1331
2009,7441,4593,1372
2010,7434,4599,1373
2011,7366,4603,1437
2012,7290,4608,1508
