year,n cattle,n beef,n dairy
2000,1864215,881886,565702
2001,1890112,898951,574534
2002,1886601,903257,566717
2003,1906281,920647,569007
2004,1934420,939648,578145
2005,1963359,959164,587568
2006,1984841,979302,588912
2007,2015209,999921,598661
2008,2045298,1020610,608061
2009,2067032,1041665,608740
2010,2071666,1045450,609589
2011,2102431,1066704,619100
2012,2134038,1088988,628423
