year,n cattle,n beef,n dairy
2000,1860954,879667,564660
2001,1885152,895660,572865
2002,1878355,897903,563825
2003,1895391,913798,564966
2004,1921024,931073,573324
2005,1947136,948571,581938
2006,1964969,966494,581848
2007,1991729,984731,590371
2008,2018220,1003047,598546
2009,2037633,1021800,599206
2010,2039536,1022810,600099
2011,2066617,1041344,608646
2012,2094109,1060791,616691
