year,n cattle,n beef,n dairy
2000,1857123,876275,564221
2001,1937285,924990,595417
2002,1941172,937794,586500
2003,1999124,991194,591052
2004,2090628,1048352,625122
2005,2189622,1110162,662016
2006,2262310,1177349,667517
2007,2377277,1250667,708823
2008,2502607,1330702,753745
2009,2589946,1418028,753758
2010,2622819,1450888,753771
2011,2775530,1551759,805158
2012,2942529,1662460,860971
