year,n cattle,n beef,n dairy
2000,1860924,879672,564625
2001,1885225,895707,572891
2002,1878385,897927,563831
2003,1895740,914152,564961
2004,1921638,931751,573260
2005,1947966,949545,581794
2006,1966040,967715,581698
2007,1993065,986162,590276
2008,2019628,1004664,598337
2009,2039259,1023677,598955
2010,2041080,1024684,599769
2011,2068196,1043622,607947
2012,2095297,1063165,615505
