year,n cattle,n beef,n dairy
2000,1860995,879752,564616
2001,1885199,895721,572851
2002,1878393,897954,563812
2003,1895473,913940,564906
2004,1921042,931268,573147
2005,1947080,948785,581668
2006,1964832,966643,581562
2007,1991393,984662,590104
2008,2017721,1002891,598203
2009,2036911,1021482,598802
2010,2038652,1022454,599571
2011,2065232,1040850,607755
2012,2091842,1059892,615323
