year,n cattle,n beef,n dairy
2000,1860919,879658,564634
2001,1885130,895664,572839
2002,1878307,897945,563735
2003,1895494,913978,564889
2004,1921298,931414,573257
2005,1947317,948817,581873
2006,1965015,966590,581798
2007,1991678,984764,590287
2008,2018049,1002976,598446
2009,2037248,1021578,599043
2010,2039038,1022543,599868
2011,2065730,1040929,608174
2012,2092453,1059907,615919
