year,n small,n medium,n large
2000,8031,4391,984
2001,7861,4447,1098
2002,7852,4467,1087
2003,7730,4501,1175
2004,7581,4520,1305
2005,7439,4532,1435
2006,7317,4562,1527
2007,7164,4563,1679
2008,7029,4554,1823
2009,6934,4551,1921
2010,6910,4551,1945
2011,6745,4520,2141
2012,6616,4463,2327
