year,n cattle,n beef,n dairy
2000,1798580,844913,537680
2001,1786956,839397,531900
2002,1749711,827133,507120
2003,1747529,830919,501274
2004,1753914,836370,502332
2005,1760528,841790,503689
2006,1760055,847379,497781
2007,1767172,852447,499985
2008,1778113,860110,503393
2009,1775497,864576,496501
2010,1755132,851414,489491
2011,1756746,853544,489169
2012,1763640,859597,490142
