year,n cattle,n beef,n dairy
2000,1862503,880701,565175
2001,1890431,899334,574470
2002,1886611,904072,565912
2003,1908490,923624,568239
2004,1939867,945045,578195
2005,1972536,967282,588627
2006,1997089,990431,590031
2007,2032198,1014586,600985
2008,2067595,1039347,611621
2009,2094190,1065190,612373
2010,2100036,1070069,613340
2011,2138721,1097284,624810
2012,2179414,1126497,636290
