year,n small,n medium,n large
2000,8021,4400,985
2001,7965,4415,1026
2002,7969,4429,1008
2003,7927,4443,1036
2004,7869,4459,1078
2005,7817,4472,1117
2006,7778,4474,1154
2007,7726,4476,1204
2008,7690,4464,1252
2009,7641,4481,1284
2010,7631,4486,1289
2011,7593,4466,1347
2012,7552,4454,1400
