year,n small,n medium,n large
2000,8196,4311,899
2001,8284,4217,905
2002,8408,4137,861
2003,8435,4089,882
2004,8449,4054,903
2005,8455,4021,930
2006,8487,3986,933
2007,8508,3928,970
2008,8523,3879,1004
2009,8559,3834,1013
2010,8621,3786,999
2011,8658,3746,1002
2012,8691,3699,1016
