year,n small,n medium,n large
2000,8195,4310,901
2001,8283,4217,906
2002,8405,4137,864
2003,8433,4089,884
2004,8451,4051,904
2005,8460,4018,928
2006,8488,3984,934
2007,8513,3924,969
2008,8534,3868,1004
2009,8571,3824,1011
2010,8637,3770,999
2011,8669,3729,1008
2012,8696,3676,1034
