year,n small,n medium,n large
2000,8013,4406,987
2001,7952,4423,1031
2002,7951,4441,1014
2003,7901,4450,1055
2004,7831,4468,1107
2005,7765,4476,1165
2006,7714,4477,1215
2007,7648,4475,1283
2008,7600,4451,1355
2009,7536,4471,1399
2010,7520,4474,1412
2011,7470,4449,1487
2012,7413,4432,1561
