year,n cattle,n beef,n dairy
2000,1798280,844842,537457
2001,1786558,839282,531623
2002,1749003,826924,506627
2003,1746619,830671,500618
2004,1752754,835991,501557
2005,1759147,841278,502826
2006,1758265,846659,496717
2007,1764987,851506,498747
2008,1775618,859039,501975
2009,1772873,863403,495056
2010,1752294,850058,488015
2011,1753561,852059,487475
2012,1761170,858543,488730
