year,n cattle,n beef,n dairy
2000,1860918,879652,564639
2001,1885190,895684,572879
2002,1878321,897933,563761
2003,1895468,913950,564891
2004,1921100,931254,573219
2005,1947332,948810,581895
2006,1965112,966730,581755
2007,1992075,984997,590451
2008,2018678,1003365,598686
2009,2038118,1022176,599315
2010,2039868,1023075,600166
2011,2067156,1041843,608686
2012,2094455,1061156,616672
