year,n small,n medium,n large
2000,8191,4316,899
2001,8282,4218,906
2002,8408,4136,862
2003,8434,4089,883
2004,8451,4051,904
2005,8462,4013,931
2006,8486,3984,936
2007,8510,3924,972
2008,8526,3874,1006
2009,8560,3825,1021
2010,8622,3775,1009
2011,8653,3734,1019
2012,8682,3676,1048
