year,n cattle,n beef,n dairy
2000,1803213,847831,539364
2001,1791658,842213,533732
2002,1763281,830526,517226
2003,1760398,833301,511683
2004,1764819,837343,512182
2005,1769721,841496,513079
2006,1768292,845689,507596
2007,1774333,849973,509482
2008,1783051,856114,512167
2009,1779826,859107,506112
2010,1762761,848314,499999
2011,1763111,849574,499239
2012,1768522,854182,500140
