year,n small,n medium,n large
2000,8022,4398,986
2001,7967,4412,1027
2002,7971,4427,1008
2003,7932,4434,1040
2004,7877,4445,1084
2005,7826,4455,1125
2006,7786,4462,1158
2007,7731,4475,1200
2008,7691,4461,1254
2009,7638,4485,1283
2010,7628,4492,1286
2011,7591,4473,1342
2012,7548,4469,1389
