year,n cattle,n beef,n dairy
2000,1857144,876290,564227
2001,1937100,924886,595334
2002,1940913,937647,586386
2003,1998902,991130,590892
2004,2090611,1048416,625030
2005,2189702,1110290,661952
2006,2262357,1177287,667610
2007,2376847,1250332,708712
2008,2501761,1330118,753457
2009,2588664,1417012,753466
2010,2621199,1449538,753475
2011,2772891,1549741,804511
2012,2939422,1660199,860096
