year,n cattle,n beef,n dairy
2000,1802449,847397,539045
2001,1790727,841657,533366
2002,1761742,829789,516434
2003,1758960,832822,510728
2004,1763752,837053,511407
2005,1768745,841223,512385
2006,1766673,844980,506703
2007,1771771,848471,508443
2008,1780455,854530,511173
2009,1776991,857463,504940
2010,1759712,846263,499020
2011,1760175,847306,498587
2012,1765670,852022,499459
