year,n cattle,n beef,n dairy
2000,1798551,844923,537647
2001,1786936,839407,531876
2002,1749540,827119,506969
2003,1747249,830906,501013
2004,1753490,836331,501953
2005,1759933,841652,503238
2006,1759138,847106,497143
2007,1765935,851987,499214
2008,1776601,859498,502499
2009,1773713,863693,495606
2010,1752871,850048,488602
2011,1754061,851858,488176
2012,1762135,858795,489433
