year,n cattle,n beef,n dairy
2000,1862780,880804,565349
2001,1890940,899534,574779
2002,1887540,904431,566482
2003,1909589,923931,569031
2004,1941145,945347,579171
2005,1973996,967572,589797
2006,1998913,990784,591502
2007,2034217,1014995,602595
2008,2069941,1039910,613404
2009,2096742,1065952,614163
2010,2102987,1071185,615175
2011,2142195,1098703,626865
2012,2183470,1128306,638537
