year,n cattle,n beef,n dairy
2000,1851726,872337,562762
2001,1886962,896990,573345
2002,1881108,902045,562436
2003,1907915,927387,563901
2004,1944404,953507,574270
2005,1982122,980427,585068
2006,2009935,1008288,585020
2007,2049335,1036854,595854
2008,2089912,1066393,606892
2009,2120039,1096513,606899
2010,2121227,1097587,607013
2011,2162350,1127970,617753
2012,2203407,1158851,627929
