year,n cattle,n beef,n dairy
2000,1864066,881837,565602
2001,1890245,899096,574522
2002,1886686,903451,566608
2003,1906550,920926,568997
2004,1934875,939903,578345
2005,1963998,959236,588135
2006,1985561,979213,589721
2007,2016158,999753,599778
2008,2046338,1020442,609269
2009,2068290,1041693,609970
2010,2073380,1045818,610935
2011,2104726,1067471,620628
2012,2136957,1090094,630236
