year,n small,n medium,n large
2000,8428,4187,791
2001,8807,3895,704
2002,9132,3654,620
2003,9351,3447,608
2004,9477,3303,626
2005,9556,3211,639
2006,9637,3131,638
2007,9726,3021,659
2008,9838,2900,668
2009,9939,2797,670
2010,10070,2698,638
2011,10148,2621,637
2012,10197,2563,646
