year,n cattle,n beef,n dairy
2000,1798516,845014,537521
2001,1786916,839561,531702
2002,1749797,827415,506930
2003,1747641,831341,500970
2004,1754060,836917,501937
2005,1760716,842468,503205
2006,1760084,848111,497084
2007,1767216,853218,499264
2008,1778315,861009,502702
2009,1775672,865468,495790
2010,1755428,852419,488788
2011,1757085,854509,488549
2012,1765085,861216,489974
