year,n cattle,n beef,n dairy
2000,1858621,877413,564581
2001,1932056,921765,593664
2002,1934368,932799,584942
2003,1985851,980301,588923
2004,2066340,1030285,619428
2005,2151291,1082980,651684
2006,2211455,1138931,655897
2007,2304802,1197863,690312
2008,2403769,1260297,726845
2009,2469679,1326181,726871
2010,2490123,1346517,726979
2011,2599686,1417412,765417
2012,2714465,1492034,805336
