year,n small,n medium,n large
2000,8190,4317,899
2001,8276,4224,906
2002,8400,4141,865
2003,8426,4087,893
2004,8442,4041,923
2005,8442,4007,957
2006,8463,3978,965
2007,8487,3915,1004
2008,8499,3851,1056
2009,8548,3788,1070
2010,8621,3728,1057
2011,8664,3664,1078
2012,8696,3597,1113
