year,n small,n medium,n large
2000,8189,4317,900
2001,8276,4224,906
2002,8399,4144,863
2003,8427,4087,892
2004,8441,4041,924
2005,8440,4006,960
2006,8463,3977,966
2007,8488,3912,1006
2008,8499,3856,1051
2009,8552,3790,1064
2010,8622,3736,1048
2011,8668,3670,1068
2012,8701,3603,1102
