year,n small,n medium,n large
2000,8029,4392,985
2001,7864,4448,1094
2002,7850,4467,1089
2003,7736,4499,1171
2004,7581,4531,1294
2005,7443,4525,1438
2006,7331,4537,1538
2007,7190,4529,1687
2008,7049,4516,1841
2009,6945,4518,1943
2010,6920,4526,1960
2011,6780,4477,2149
2012,6652,4417,2337
