year,n cattle,n beef,n dairy
2000,1864088,881892,565569
2001,1890006,899046,574333
2002,1886536,903489,566420
2003,1906416,921099,568690
2004,1934846,940202,578017
2005,1964025,959581,587817
2006,1985680,979553,589500
2007,2016195,1000136,599432
2008,2046359,1020959,608773
2009,2068440,1042349,609464
2010,2073776,1046812,610337
2011,2104502,1068165,619710
2012,2136139,1090672,628840
