year,n cattle,n beef,n dairy
2000,1851829,872418,562784
2001,1886990,896978,573385
2002,1881070,901966,562477
2003,1907687,927109,563951
2004,1943990,953048,574315
2005,1981503,979784,585092
2006,2009010,1007297,585086
2007,2047920,1035479,595814
2008,2088105,1064715,606763
2009,2117897,1094446,606824
2010,2119177,1095580,606970
2011,2159556,1125279,617650
2012,2199801,1155544,627630
