year,n cattle,n beef,n dairy
2000,1851820,872488,562705
2001,1887028,897037,573364
2002,1881104,902113,562364
2003,1907708,927264,563817
2004,1944044,953248,574169
2005,1981727,980048,585052
2006,2009569,1007831,585111
2007,2048923,1036344,595952
2008,2089632,1065916,607089
2009,2119744,1095988,607129
2010,2121055,1097164,607264
2011,2162358,1127409,618322
2012,2203504,1158288,628589
