year,n small,n medium,n large
2000,8445,4174,787
2001,8832,3873,701
2002,9179,3618,609
2003,9395,3419,592
2004,9525,3281,600
2005,9604,3191,611
2006,9684,3117,605
2007,9770,3019,617
2008,9867,2916,623
2009,9960,2832,614
2010,10085,2742,579
2011,10159,2670,577
2012,10214,2596,596
