year,n small,n medium,n large
2000,8180,4321,905
2001,8265,4231,910
2002,8363,4159,884
2003,8388,4110,908
2004,8412,4051,943
2005,8410,4017,979
2006,8428,3999,979
2007,8457,3934,1015
2008,8471,3881,1054
2009,8509,3830,1067
2010,8567,3780,1059
2011,8606,3715,1085
2012,8643,3651,1112
