year,n small,n medium,n large
2000,8014,4403,989
2001,7956,4418,1032
2002,7954,4434,1018
2003,7912,4439,1055
2004,7846,4462,1098
2005,7789,4470,1147
2006,7750,4460,1196
2007,7705,4452,1249
2008,7666,4427,1313
2009,7617,4444,1345
2010,7603,4450,1353
2011,7562,4424,1420
2012,7515,4419,1472
