year,n small,n medium,n large
2000,8012,4407,987
2001,7955,4421,1030
2002,7950,4442,1014
2003,7897,4456,1053
2004,7833,4468,1105
2005,7768,4475,1163
2006,7718,4480,1208
2007,7650,4481,1275
2008,7596,4459,1351
2009,7539,4471,1396
2010,7518,4476,1412
2011,7462,4456,1488
2012,7406,4441,1559
