year,n cattle,n beef,n dairy
2000,1858834,877501,564706
2001,1932344,921806,593911
2002,1934860,932908,585325
2003,1986258,980216,589415
2004,2067306,1030376,620303
2005,2153242,1083439,653176
2006,2214529,1140060,657842
2007,2310468,1200248,693336
2008,2412856,1264549,731153
2009,2480435,1332139,731142
2010,2502286,1353939,731193
2011,2615053,1426584,771033
2012,2733752,1503261,812768
