year,n cattle,n beef,n dairy
2000,1860962,879682,564653
2001,1885049,895652,572770
2002,1878330,897858,563845
2003,1895536,913989,564920
2004,1921282,931504,573151
2005,1947508,949243,581638
2006,1965554,967394,581533
2007,1992477,985909,589941
2008,2019018,1004403,597988
2009,2038374,1023125,598622
2010,2040085,1023995,599463
2011,2066605,1042489,607489
2012,2093115,1061505,614983
