year,n small,n medium,n large
2000,8032,4392,982
2001,7847,4458,1101
2002,7836,4478,1092
2003,7711,4507,1188
2004,7532,4539,1335
2005,7372,4535,1499
2006,7239,4560,1607
2007,7056,4547,1803
2008,6903,4512,1991
2009,6768,4515,2123
2010,6734,4509,2163
2011,6530,4447,2429
2012,6360,4372,2674
