year,n small,n medium,n large
2000,8187,4319,900
2001,8277,4221,908
2002,8398,4140,868
2003,8425,4084,897
2004,8442,4040,924
2005,8444,4002,960
2006,8465,3973,968
2007,8489,3908,1009
2008,8492,3859,1055
2009,8545,3788,1073
2010,8618,3730,1058
2011,8658,3670,1078
2012,8694,3598,1114
