year,n cattle,n beef,n dairy
2000,1863909,881683,565599
2001,1889978,899004,574347
2002,1886171,903238,566306
2003,1906025,920895,568503
2004,1934376,940098,577651
2005,1963269,959501,587141
2006,1984699,979584,588488
2007,2015082,1000293,598162
2008,2045016,1021050,607339
2009,2066757,1042119,608011
2010,2071272,1045735,608910
2011,2101677,1066925,618125
2012,2132795,1089129,627039
