year,n cattle,n beef,n dairy
2000,1802967,847703,539253
2001,1791169,841996,533461
2002,1762848,830479,516838
2003,1760192,833535,511234
2004,1765015,837791,511915
2005,1769343,841567,512623
2006,1767067,845156,506902
2007,1771962,848559,508525
2008,1780426,854450,511202
2009,1777630,857876,505134
2010,1761481,847805,499206
2011,1761614,848832,498472
2012,1766895,853340,499343
