year,n cattle,n beef,n dairy
2000,1802690,847497,539187
2001,1790763,841469,533601
2002,1761934,829442,516990
2003,1758824,832010,511427
2004,1763560,836049,512237
2005,1768091,839852,513114
2006,1766089,843617,507487
2007,1770268,846543,508881
2008,1778235,852056,511445
2009,1774387,854568,505242
2010,1756508,843069,499026
2011,1755503,843360,497890
2012,1759478,847384,497939
