year,n small,n medium,n large
2000,8016,4402,988
2001,7955,4417,1034
2002,7953,4437,1016
2003,7902,4450,1054
2004,7832,4467,1107
2005,7765,4477,1164
2006,7715,4483,1208
2007,7653,4482,1271
2008,7601,4458,1347
2009,7542,4479,1385
2010,7527,4475,1404
2011,7481,4442,1483
2012,7423,4426,1557
