year,n small,n medium,n large
2000,8182,4319,905
2001,8270,4227,909
2002,8368,4160,878
2003,8389,4114,903
2004,8409,4060,937
2005,8415,4020,971
2006,8435,4009,962
2007,8464,3948,994
2008,8479,3892,1035
2009,8532,3826,1048
2010,8590,3781,1035
2011,8632,3714,1060
2012,8661,3660,1085
