year,n small,n medium,n large
2000,8194,4311,901
2001,8283,4214,909
2002,8405,4134,867
2003,8432,4086,888
2004,8455,4042,909
2005,8462,4013,931
2006,8485,3987,934
2007,8502,3939,965
2008,8509,3897,1000
2009,8545,3855,1006
2010,8606,3810,990
2011,8642,3761,1003
2012,8676,3704,1026
