year,n cattle,n beef,n dairy
2000,1857189,876351,564211
2001,1937408,925158,595373
2002,1941499,938104,586518
2003,1999736,991776,591083
2004,2091985,1049442,625388
2005,2191858,1111860,662542
2006,2264951,1179282,668213
2007,2379999,1252683,709517
2008,2505545,1332796,754569
2009,2592911,1420157,754574
2010,2625971,1453212,754579
2011,2778711,1554140,805929
2012,2946459,1665367,861939
