year,n cattle,n beef,n dairy
2000,1798343,845016,537326
2001,1785445,838473,531278
2002,1747137,825166,506467
2003,1742656,827084,500178
2004,1746060,830408,500371
2005,1748834,833223,500484
2006,1744726,835943,493801
2007,1748157,838278,495038
2008,1755013,843071,497207
2009,1751713,845704,491414
2010,1733477,833535,485502
2011,1732838,833940,484611
2012,1736138,837353,484595
