year,n small,n medium,n large
2000,8459,4169,778
2001,8866,3857,683
2002,9239,3577,590
2003,9469,3360,577
2004,9605,3199,602
2005,9696,3097,613
2006,9777,3015,614
2007,9874,2902,630
2008,9985,2774,647
2009,10088,2665,653
2010,10254,2560,592
2011,10335,2472,599
2012,10392,2400,614
