year,n cattle,n beef,n dairy
2000,1798584,845134,537448
2001,1784958,838134,531137
2002,1746182,824644,506044
2003,1741317,826364,499575
2004,1743973,829191,499525
2005,1746968,832194,499674
2006,1743291,835319,493014
2007,1747096,838275,493991
2008,1753674,842874,496079
2009,1749482,844940,489982
2010,1730814,832436,483981
2011,1730043,833053,482746
2012,1733827,836716,482966
